,0.0,0.04,0.08,0.12,0.16,0.2,0.24,0.28,0.32,0.36,0.4,0.44,0.48,0.52,0.56,0.6,0.64,0.68,0.72,0.76,0.8,0.84,0.88,0.92,0.96,1.0,1.04,1.08,1.12,1.16,1.2,1.24,1.28,1.32,1.36,1.4,1.44,1.48,1.52,1.56,1.6,1.64,1.68,1.72,1.76,1.8,1.84,1.88,1.92,1.96,2.0
0.0,6.0,6.0,6.0,1.1999999999999997,1.1999999999999997,1.1999999999999997,1.1999999999999997,1.1999999999999997,0.40000000000000036,0.40000000000000036,0.40000000000000036,0.40000000000000036,0.40000000000000036,1.6000000000000014,1.6000000000000014,1.6000000000000014,1.6000000000000014,1.6000000000000014,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.0,0.0,0.0,0.0,0.0,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,7.600000000000001,7.600000000000001,7.600000000000001,7.600000000000001,7.600000000000001,2.8000000000000025,2.8000000000000025,2.8000000000000025,2.8000000000000025,2.8000000000000025,0.0,0.0,0.0
0.04,6.0,6.0,6.0,1.1999999999999997,1.1999999999999997,1.1999999999999997,1.1999999999999997,1.1999999999999997,0.40000000000000036,0.40000000000000036,0.40000000000000036,0.40000000000000036,0.40000000000000036,1.6000000000000014,1.6000000000000014,1.6000000000000014,1.6000000000000014,1.6000000000000014,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.0,0.0,0.0,0.0,0.0,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,7.600000000000001,7.600000000000001,7.600000000000001,7.600000000000001,7.600000000000001,2.8000000000000025,2.8000000000000025,2.8000000000000025,2.8000000000000025,2.8000000000000025,0.0,0.0,0.0
0.08,6.0,6.0,6.0,1.1999999999999997,1.1999999999999997,1.1999999999999997,1.1999999999999997,1.1999999999999997,0.40000000000000036,0.40000000000000036,0.40000000000000036,0.40000000000000036,0.40000000000000036,1.6000000000000014,1.6000000000000014,1.6000000000000014,1.6000000000000014,1.6000000000000014,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.0,0.0,0.0,0.0,0.0,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,7.600000000000001,7.600000000000001,7.600000000000001,7.600000000000001,7.600000000000001,2.8000000000000025,2.8000000000000025,2.8000000000000025,2.8000000000000025,2.8000000000000025,0.0,0.0,0.0
0.12,96.0,0.0,2.0,91.19999999999999,1.1999999999999997,3.2,5.2,7.199999999999999,4.400000000000001,6.4,8.399999999999999,10.4,12.4,9.6,11.600000000000001,13.600000000000003,15.6,17.6,14.800000000000002,16.799999999999997,18.8,20.8,22.799999999999997,20.0,22.000000000000004,24.0,26.0,28.000000000000004,25.200000000000006,27.200000000000006,29.2,31.2,33.2,30.400000000000006,32.400000000000006,34.400000000000006,36.4,38.4,35.599999999999994,37.6,39.6,41.6,43.599999999999994,40.8,42.8,44.8,46.800000000000004,48.800000000000004,45.99999999999999,48.0,50.0
0.16,98.0,98.0,98.0,91.19999999999999,91.19999999999999,91.19999999999999,91.19999999999999,91.19999999999999,86.39999999999999,86.39999999999999,86.39999999999999,86.39999999999999,86.39999999999999,81.6,81.6,81.6,81.6,81.6,78.8,78.8,78.8,78.8,78.8,72.0,72.0,72.0,72.0,72.0,69.19999999999999,69.19999999999999,69.19999999999999,69.19999999999999,69.19999999999999,62.4,62.4,62.4,62.4,62.4,57.599999999999994,57.599999999999994,57.599999999999994,57.599999999999994,57.599999999999994,54.800000000000004,54.800000000000004,54.800000000000004,54.800000000000004,54.800000000000004,50.0,50.0,50.0
0.2,98.0,98.0,98.0,91.19999999999999,91.19999999999999,91.19999999999999,91.19999999999999,91.19999999999999,86.39999999999999,86.39999999999999,86.39999999999999,86.39999999999999,86.39999999999999,81.6,81.6,81.6,81.6,81.6,78.8,78.8,78.8,78.8,78.8,72.0,72.0,72.0,72.0,72.0,69.19999999999999,69.19999999999999,69.19999999999999,69.19999999999999,69.19999999999999,62.4,62.4,62.4,62.4,62.4,57.599999999999994,57.599999999999994,57.599999999999994,57.599999999999994,57.599999999999994,54.800000000000004,54.800000000000004,54.800000000000004,54.800000000000004,54.800000000000004,50.0,50.0,50.0
0.24,98.0,98.0,98.0,91.19999999999999,91.19999999999999,91.19999999999999,91.19999999999999,91.19999999999999,86.39999999999999,86.39999999999999,86.39999999999999,86.39999999999999,86.39999999999999,81.6,81.6,81.6,81.6,81.6,78.8,78.8,78.8,78.8,78.8,72.0,72.0,72.0,72.0,72.0,69.19999999999999,69.19999999999999,69.19999999999999,69.19999999999999,69.19999999999999,62.4,62.4,62.4,62.4,62.4,57.599999999999994,57.599999999999994,57.599999999999994,57.599999999999994,57.599999999999994,54.800000000000004,54.800000000000004,54.800000000000004,54.800000000000004,54.800000000000004,50.0,50.0,50.0
0.28,98.0,98.0,98.0,91.19999999999999,91.19999999999999,91.19999999999999,91.19999999999999,91.19999999999999,86.39999999999999,86.39999999999999,86.39999999999999,86.39999999999999,86.39999999999999,81.6,81.6,81.6,81.6,81.6,78.8,78.8,78.8,78.8,78.8,72.0,72.0,72.0,72.0,72.0,69.19999999999999,69.19999999999999,69.19999999999999,69.19999999999999,69.19999999999999,62.4,62.4,62.4,62.4,62.4,57.599999999999994,57.599999999999994,57.599999999999994,57.599999999999994,57.599999999999994,54.800000000000004,54.800000000000004,54.800000000000004,54.800000000000004,54.800000000000004,50.0,50.0,50.0
0.32,0.0,0.0,0.0,1.1999999999999997,1.1999999999999997,1.1999999999999997,1.1999999999999997,1.1999999999999997,0.40000000000000036,0.40000000000000036,0.40000000000000036,0.40000000000000036,0.40000000000000036,1.6000000000000014,1.6000000000000014,1.6000000000000014,1.6000000000000014,1.6000000000000014,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.0,0.0,0.0,0.0,0.0,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,1.6000000000000014,1.6000000000000014,1.6000000000000014,1.6000000000000014,1.6000000000000014,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.0,0.0,0.0
